011_0129,-0.617329,2.04321,-4.57162,7.11946,0.285336,2.19031,1.1988,1.39379,2.67221,4.78127,-3.27903,1.72463,1.51722,0.659239,3.93372,2.22904,4.49469,0.115373,-1.90437,1.78162,-3.68439,-2.26994,5.53957,-1.86238,7.59664,-1.48963,-4.48016,-13.4285,-1.4116,0.456099,-3.84669,-0.322684,4.73784,0.810359,4.67186,-6.48826,3.58047,-7.33355,-0.0767171,3.24005,4.43048,6.03353,11.6981,-0.922481,2.03799,5.288,1.76941,1.88332,2.03884,-0.110015,3.15947,0.454123,-2.87621,5.09223,-4.25968,7.45148,-1.85903,2.6865,4.40267,1.60809,6.08475,6.95369,7.13189,2.78644,6.76726,-1.15886,-0.165603,7.83374,5.79467,-0.0880553,1.9644,1.63981,3.23656,-9.78733,-1.27693,5.40841,3.43093,5.8898,-5.67037,0.735976,2.21225,1.18188,4.86864,2.63025,-0.781878,-2.37657,6.54053,-2.13691,-5.48056,4.1206,-7.48913,5.88773,0.998162,7.09166,3.94639,0.811274,6.20446,3.72245,1.24347,3.75027,0.75241,-15.2532,14.0867,-9.87644,-10.6415,5.04178,-14.7838,10.6622,4.99449,-21.5916,-21.0691,18.9069,2.23043,-2.85445,28.5728,7.97993,-48.3362,16.743,-35.6889,-22.9571,-21.8234,-1.50506,15.2488,21.3167,-11.0728,-75.0717,44.126,-11.5134
011_0132,-1.59609,0.431104,-1.76489,-2.6633,-1.61496,4.86314,-1.55297,-1.27475,-7.00769,2.06427,5.66667,-1.4624,-6.29782,5.25037,2.34063,-3.4661,5.56143,1.45739,-4.35128,3.78865,1.62269,3.34449,-1.03756,1.20132,6.38465,-2.30804,3.57564,-5.01267,6.68569,2.59857,5.51941,1.9976,4.18664,0.50899,6.73792,8.71212,5.12557,1.78649,7.26415,2.88429,0.832323,0.295626,1.30228,3.98449,-1.98293,-4.62972,-0.525427,0.735705,4.61082,-0.815231,3.98755,12.3345,-4.54334,0.0281306,-1.05049,-4.77219,4.16771,-3.5991,0.975309,-1.62259,2.52908,4.27633,-11.1478,1.43489,-6.63755,-12.3535,0.975133,-6.43731,-5.22662,7.96675,-2.01913,4.229,8.71439,-5.40515,-2.07722,-2.22561,-5.09838,4.02819,-3.47517,1.16716,6.09031,-12.6372,3.91807,0.858481,1.03486,3.0627,3.19376,10.057,-4.0034,4.26928,-1.94605,9.13083,-4.25808,-0.463042,-5.96952,2.05743,9.9528,-2.74559,7.2573,-4.17072,10.3185,0.237616,3.36986,-10.9303,-14.7528,10.631,-17.8112,22.145,-5.68667,-16.1322,-32.2994,28.272,-3.79595,-7.33633,28.016,-12.7511,-43.7745,16.6236,1.90965,-22.496,-20.6077,-8.80146,7.411,18.1029,6.80178,-52.9638,45.9545,-9.04866
011_0135,0.460654,-1.83936,-6.1433,-3.24035,-7.47263,-2.6786,-0.570214,1.67345,-0.545548,2.98409,-3.10235,-1.33675,-0.376194,-0.198813,8.16343,-3.64412,3.0365,-7.81578,7.00562,-1.82688,-2.74627,2.00913,0.357299,-3.56144,-2.35174,-1.86445,1.47993,9.5022,1.22289,-3.32565,-0.304794,-5.17384,-1.36681,1.41109,2.26097,3.14589,-2.72844,6.75072,0.600751,0.798588,-1.47318,-3.27952,-1.58553,2.84987,-2.92309,-12.3423,-2.46977,4.62576,-3.1254,-0.664114,-1.22237,8.18677,4.66529,-2.0118,-3.01335,-2.95437,-6.10638,0.865153,2.53813,-6.93568,-1.67272,-1.07411,-5.97986,-3.71048,-4.9626,-2.45563,-4.06167,4.49507,-1.76028,-3.65725,-3.39758,0.829341,-1.39198,7.25039,-7.13821,0.463728,0.742829,1.0481,-0.192176,1.56865,7.23607,-9.34676,-3.6258,-9.15983,-0.67313,13.6988,0.0121384,9.4563,-2.51588,10.04,9.33212,2.29535,-1.54473,7.159,-4.06535,-4.94955,2.46358,0.255019,-2.75574,-10.002,-1.94462,-14.183,9.83284,-5.7985,-4.32943,27.7793,-8.33367,16.4174,17.9739,-22.9092,-13.6107,21.7514,-0.825964,-11.4366,28.1152,22.4776,-51.9937,9.78822,-8.67729,-6.40033,-28.092,-9.71323,28.5238,11.3875,32.7934,-44.3765,4.40942,-36.588
011_0145,-0.941614,2.39023,-2.18943,2.50929,0.495475,0.502207,-1.74304,5.03489,2.5583,-3.49089,6.63836,1.85166,-4.02978,-0.451843,-2.937,1.17543,2.47154,-1.88302,-5.93174,-2.69251,-2.43449,-8.98402,2.30131,1.8063,4.9788,-3.84266,-2.69105,-2.74811,-0.298444,-0.607309,-4.07257,2.1572,0.94521,0.730882,2.30446,-4.88668,0.459831,-7.44304,-2.09654,2.71855,-2.4121,5.57225,2.26614,2.39254,-3.51635,-5.80471,1.90787,4.41381,3.5057,-1.05754,-1.36334,0.0233098,-3.64027,1.59241,1.1217,-1.02128,-5.50273,2.00907,2.65681,-3.70172,-2.04234,3.30352,-4.32526,0.807938,5.79787,-2.49288,-2.21584,1.84588,-0.892355,-0.183848,-3.51589,4.26811,2.48892,-0.44422,1.90729,1.70812,7.28821,7.91895,2.83445,0.334312,5.94949,0.531576,3.92492,1.42555,-2.49116,-0.248929,4.97289,-0.0587526,-0.884592,4.86389,-2.04638,0.078397,-5.93813,1.14082,1.80848,6.96129,7.65326,-1.33059,4.59801,2.7023,0.703231,-5.58722,12.0199,-7.82807,-9.49074,6.36696,-15.3784,17.8817,13.2052,-21.8445,-15.3533,17.6384,-1.58403,1.46473,30.7056,4.54548,-37.0656,9.77845,-26.2499,-23.1836,-16.9709,5.86085,18.6407,18.2312,-1.80313,-54.6347,44.4321,-9.82219
011_0146,-0.576604,0.717541,-0.370031,-1.15208,8.08526,-1.5275,-1.18627,-4.41106,-3.30236,3.04624,-3.51333,-1.11152,0.0818188,-2.81538,0.936532,-6.24643,-4.43722,6.46362,-1.38245,-1.04108,-0.656968,1.6589,-1.35634,-4.3397,-5.99161,-3.70678,1.00566,-2.56975,-4.52962,1.88546,5.76985,0.163412,-0.723091,7.08602,-0.429276,4.13945,-0.384527,0.598019,-6.26639,2.82561,-1.56485,-0.479797,3.63268,-5.02104,0.524799,2.06989,-9.09197,-2.55299,-3.49846,4.48946,-3.5029,2.26565,8.02976,-1.28755,-4.12418,-0.948688,-0.962775,-0.931026,-0.750939,3.27029,0.824171,-1.99888,7.02741,4.21541,-0.904482,-0.475659,-2.0297,-0.0223831,1.53741,8.28117,2.1746,-5.38032,-3.49442,3.68583,2.60651,1.82598,-6.03367,3.45965,-8.96014,-2.1513,-3.673,-0.437092,0.838539,0.869829,-6.45662,-10.3419,5.76505,-3.04721,9.2706,-2.11326,-4.82449,6.75724,5.99042,-0.130273,-3.60975,-2.72871,2.99926,2.53235,0.457903,4.76239,4.59177,-3.55569,3.74326,-1.17216,-2.00131,4.65465,-15.0015,8.95533,-3.66896,-3.85146,-5.29178,8.11861,-11.5793,6.6355,7.24065,-3.51104,-20.6254,5.53706,-8.88849,-17.945,-9.68681,-0.802845,22.3212,20.9359,-4.01464,-54.0507,19.7899,-3.9321
011_0159,5.85884,-0.116952,-0.274306,-0.0338959,1.4327,0.443769,-5.86083,1.99045,-4.18994,3.31316,6.00895,2.52864,-1.96429,-3.62614,-0.362562,-1.67033,-2.87778,0.0708762,-3.5256,-1.39641,8.23639,12.8316,0.552493,-0.0764243,1.15965,1.36548,-0.31114,6.13958,0.572547,-3.39464,1.44353,-4.26808,7.48434,-1.29124,-3.35223,9.27508,-3.47819,1.65708,6.03766,-4.79849,3.40715,1.5176,3.54443,0.608601,-2.50908,-4.03096,-0.913944,-2.49198,3.59535,15.1454,5.56607,8.95845,-0.633617,4.52917,-3.23613,2.09804,-0.531092,5.17953,0.966938,3.89574,8.8532,2.73828,-3.85102,-2.84153,-3.4038,-4.03112,2.42319,-0.139031,-3.45845,0.332565,-3.53535,-0.784768,-5.88331,2.11358,-5.72218,8.53818,2.31828,0.144517,-0.48623,-3.80377,11.4201,-3.27696,-2.16507,-11.1034,3.52799,-0.745104,2.62786,0.899876,2.13358,5.82981,-0.766014,7.48283,-5.71907,2.34587,3.77523,3.98804,5.46744,-1.87763,-3.56646,-9.33301,4.3276,-3.64519,16.3984,-1.38728,-2.20368,23.4195,-11.4318,4.15624,1.56953,-15.8061,-15.4625,10.4679,6.65603,-5.94713,22.8748,3.40602,-43.3826,1.0626,-19.062,-20.2062,-19.022,-5.76576,21.8747,22.2971,11.4025,-57.0556,25.4042,-4.51967
011_0169,-5.31818,6.87384,-1.45918,-3.20945,-5.84556,-1.87267,-4.56708,0.433559,1.97523,-0.427131,-3.80072,3.63521,-3.97651,-6.13262,-2.55841,-0.99084,-2.86838,-0.817657,-2.32018,2.5183,-2.27584,-6.63435,-0.623184,-8.07912,1.77739,-1.07864,2.50584,2.40751,1.25031,-5.70654,-2.55559,0.559015,1.71401,2.46886,-8.96264,-4.53102,-2.5471,-6.12887,-4.6345,-4.19158,5.12655,4.19105,3.70566,-4.40889,6.77354,-2.21617,-0.683813,7.62014,6.7024,-3.97517,0.579391,6.86142,3.78415,-4.27901,-0.373234,4.44303,-3.06069,-3.12617,0.421331,-3.17873,3.28476,-2.4487,-1.59305,6.56082,4.07495,5.52304,-4.82053,3.23021,-0.000170844,-4.54653,6.90651,-4.30169,-2.84341,-2.39846,0.673976,-1.70208,5.8116,6.51854,0.492358,6.4154,7.62577,-6.6593,6.99775,0.261183,-1.39869,-1.89392,-5.1802,-0.22314,-3.76937,8.43101,-1.10034,-1.13349,1.74475,1.37951,6.20884,-0.999501,-1.5441,19.0875,9.13534,-3.4051,14.9247,-3.3269,9.51302,-5.51171,-27.7347,1.70943,-23.8136,24.6159,4.84145,-11.523,-16.1323,28.0469,4.43771,-4.32782,21.7835,7.52915,-45.0287,23.5907,-11.4253,-26.1951,-14.5448,-24.049,12.7328,7.68682,2.67956,-57.4521,27.6603,-35.0827
012_0054,3.16963,-0.279185,-1.05731,-2.83141,-2.87433,-0.932528,-3.92404,-6.73431,-3.75428,1.65965,2.08246,-1.37503,-3.92788,0.35042,1.47682,3.33771,-5.87548,6.15583,-2.88229,-0.260439,4.73448,0.0973182,7.24021,0.616992,-0.576632,0.066239,-1.00265,-2.48368,-0.367256,13.2043,0.365141,1.03097,2.93421,3.25818,-8.06585,-2.36109,0.0293986,-3.15029,2.34636,1.37081,5.44362,3.17797,5.77165,1.02193,3.75083,2.95695,-5.69451,3.65978,6.4402,-4.99253,2.25794,-2.73115,-4.16125,3.07485,-0.0491655,-4.69099,0.946899,-0.380899,4.71993,-0.382075,0.623688,2.70709,-1.73452,2.32233,0.0676319,-5.46625,-1.33558,6.7651,5.17333,-5.5405,4.43021,3.57201,-4.3322,9.90149,-0.0795749,-1.17803,-4.6894,3.22133,-6.32649,3.74731,6.91547,4.78522,0.817483,5.58115,2.29253,-0.718333,6.13669,2.03118,-9.96947,6.06032,-0.62958,-9.94839,-5.14207,-6.23531,21.7626,5.20305,-0.245615,9.05831,-27.9755,-7.17479,-11.3865,-10.2218,14.3955,-21.6861,-8.97638,-8.91963,3.63304,16.0007,-3.29562,-0.70217,-4.47399,-8.06469,14.0044,0.976733,-10.4935,-28.6109,8.79325,9.38437,-8.22548,-10.8179,14.2806,24.7669,29.6849,-27.457,-1.55708,-0.810741,-32.847,-29.5221
012_0056,5.59293,4.78483,-0.298319,-3.78963,-0.80302,0.31088,-3.59854,-4.88684,0.410475,0.947331,1.60843,1.82749,-0.463953,5.20839,2.31421,1.07895,-4.98415,6.52812,2.47356,-0.576642,3.87186,-3.16064,5.5201,-0.836247,1.95036,-1.54342,-7.89676,2.4917,0.298026,1.42442,-1.06496,2.25454,-0.491838,6.59669,-3.72184,-0.169831,-4.40291,-1.50914,1.19513,-2.06429,4.66103,-1.42204,-0.557013,-1.42742,-3.40661,-1.01407,4.40385,2.96006,6.07754,-1.90051,2.2358,1.2883,-0.72931,8.27287,-3.98789,2.42534,0.129949,0.608357,1.81336,5.0466,-0.765089,1.21183,-7.9175,3.48142,-8.06224,3.79915,1.94618,0.274548,-3.27425,-3.46172,5.06793,-1.09559,-5.30973,4.10882,0.964531,-9.30572,-4.33751,2.44926,-9.9743,-6.15674,6.66811,-2.12662,2.2209,2.52562,-2.36401,-5.34217,3.93021,-1.85336,-5.70424,2.28794,1.22428,-1.7184,-0.830758,1.80347,7.82499,5.31145,-11.4184,-1.62663,-28.7445,-5.50789,-6.63856,-11.7636,10.0618,-15.0854,-10.0429,-6.04299,3.5828,17.496,1.87974,6.63728,-1.1128,0.701362,9.13859,0.126755,-12.2238,-34.0565,5.79102,7.2407,-2.68613,-12.0175,12.5499,26.4723,35.3017,-24.9841,0.156466,3.44982,-36.8495,-33.4425
012_0063,-8.18147,4.4605,2.34237,5.69192,8.03614,4.83015,-1.98063,-0.286422,3.03481,6.20436,-6.49402,-7.73662,9.83446,3.68197,6.90521,0.902596,-1.88959,-5.2384,-0.344921,0.294763,-3.57173,3.46008,-0.698827,-2.91492,-5.32487,-9.5935,6.33651,6.00176,-5.19339,-9.76855,-10.7009,1.81596,2.59433,-15.1186,-7.00001,0.793684,-3.47845,10.5627,-2.35931,-3.42903,-4.00746,15.883,1.79786,4.18548,7.11113,-17.2578,-2.00163,4.62312,-4.06014,2.59608,0.387909,1.005,7.08288,1.25408,5.0845,3.32991,9.55353,-4.67199,-3.92704,12.367,-13.9133,8.96711,3.51974,-1.79797,-13.1119,-3.5895,-10.549,-4.33795,6.57558,-10.4323,11.0697,-1.68893,7.05011,-11.527,-0.75139,5.22818,2.91369,-11.647,2.37375,6.63148,-17.613,-11.4985,-3.03278,-4.97266,-3.63658,-16.4141,4.93197,-0.915868,6.00647,11.4603,-16.254,16.4424,14.2747,-0.82649,-3.4012,3.27239,20.5502,-11.4777,-5.70028,-9.32131,5.69129,-0.308467,-9.17575,-18.7072,2.16514,10.2365,0.0356271,-11.4109,-10.5058,-18.5382,-23.8962,2.10675,-8.21709,2.99196,-17.4246,-32.7735,-4.06715,-8.77768,-2.28397,25.704,-0.740357,-15.4521,42.4982,1.67233,-18.8458,3.07191,-22.0001,-21.4658
012_0064,2.50348,-3.37056,1.95151,1.88555,4.50204,-0.998762,-4.43226,0.201285,1.38893,2.46423,-3.11259,-0.477287,4.84342,3.29446,-2.13715,4.65711,-1.89333,-3.46986,-1.55212,1.32996,-1.96792,0.720445,0.356631,-1.68061,-4.23919,0.584364,6.28255,4.01543,-0.771074,-2.13224,-6.23754,-0.165443,5.0618,-0.731013,3.10489,0.491868,-5.26432,0.0435352,-6.52497,-1.05592,-6.2338,9.85905,-3.23112,-3.22052,-2.68651,1.05811,-1.41437,-2.53776,-13.4752,-5.50901,-9.37134,4.3157,5.52213,1.62732,0.66175,6.09963,2.05375,1.23413,-5.43588,4.96652,-0.450927,-2.84166,5.62131,3.08811,-5.90294,1.29295,4.91568,0.787383,4.2678,-7.47009,4.72226,-1.82574,3.58719,-0.693721,2.88727,0.866661,-4.98875,-0.640435,-5.59215,0.232773,-8.71404,-4.15083,-3.73488,2.35506,-3.68293,-5.15835,-2.36747,-8.37887,8.55907,3.75592,-0.971629,11.3868,9.91946,3.26009,3.18931,1.87992,18.6935,-12.3989,-3.6773,-1.9787,7.69816,7.85182,0.485018,-4.82679,3.99532,7.37198,-9.98704,-11.7032,-9.08641,1.3958,-7.404,-6.74185,-10.9727,8.41635,-10.7328,-12.5465,-2.4217,4.11097,-0.134979,22.4341,-5.59996,-7.55942,29.0902,1.07358,-6.48021,-14.4455,-0.0481041,-14.6448
012_0065,-4.53123,5.21477,-0.833937,-0.272168,3.19254,-0.843643,0.539024,4.31032,1.08031,0.565685,0.67186,3.48577,-1.03017,-1.22022,-3.36962,1.32775,0.421598,-2.93238,-3.08851,1.72013,1.33226,-0.761277,-0.279434,-3.61614,3.54142,-1.2517,-1.42972,-3.9342,1.94208,-4.81212,-3.25087,0.51821,-5.34907,4.18027,5.82878,-0.766037,2.76107,1.28542,0.863041,-1.40139,2.96096,-4.60914,2.63895,-2.97447,0.294661,-2.15381,-1.85591,-2.6763,-5.39463,6.67269,-3.31839,4.41056,1.35247,-7.34578,-0.659783,-1.75777,6.24352,4.70268,1.12789,-1.58324,-5.04865,0.0639566,-3.21931,-3.44782,-3.16581,0.368909,7.77696,-2.05827,0.155228,1.89652,11.6792,6.70473,-6.80274,-1.87111,7.82426,-5.26907,7.32597,3.84992,-3.6038,-3.55641,-0.169425,-1.55489,6.06111,-0.625389,2.39161,-8.20257,1.91886,8.14177,3.42597,1.32165,-1.83363,-4.99612,-2.78364,-0.283111,-2.64493,8.11252,1.05728,-10.2472,-14.2754,10.0063,-4.6505,-8.798,-2.38948,-25.5402,-6.55445,1.10737,-2.46999,5.67475,-10.2018,5.26787,-5.08804,-6.02086,14.8858,-1.95122,-13.6296,-26.0512,4.8178,3.40546,-8.65868,2.76569,4.87703,13.6586,33.4864,-20.9801,12.076,9.98953,-29.911,-33.6841
012_0067,5.03295,6.0284,-3.95133,-4.972,-15.6613,4.13154,4.43993,-9.1604,0.232097,-3.48078,9.45283,1.83496,13.175,7.69347,-3.51233,2.87196,4.42666,-5.41722,5.18092,8.72241,0.582405,2.19504,-0.766394,-9.65718,4.67083,4.50532,6.66949,-2.78668,8.46873,-4.44011,-4.68618,-5.84621,6.05171,1.23883,5.94857,6.82625,2.933,-1.79904,-1.84804,-21.4127,2.98802,-1.00755,-11.0385,2.26467,-8.60346,12.0378,-1.74268,-2.31695,5.88022,-7.30116,-8.93975,7.889,6.88361,-7.90854,-7.70323,-0.509507,-1.28204,1.05764,1.33803,3.45908,-2.64771,-1.93939,-17.3203,3.03166,-4.0462,6.99294,13.8826,4.8031,-6.76374,5.74289,-3.6646,-4.87182,-2.2045,4.27273,8.02326,-1.58823,2.8287,4.84332,-3.75461,-5.57433,-7.14807,-4.13097,1.16653,8.7135,-9.51211,-7.00563,15.8443,6.51358,-10.1414,10.9498,4.23361,-3.37844,-6.42325,0.774835,-6.56188,6.56933,-13.5648,13.6585,-25.8076,4.86015,-0.785407,-8.48923,-15.7534,-10.2427,-5.08165,3.82944,1.16388,6.15936,-5.1813,3.0703,0.325354,5.4959,13.5802,-2.55813,-9.15788,-32.5016,7.26033,-23.1266,-19.4747,0.310128,0.299804,3.43716,25.9405,-36.6609,17.4681,-20.7318,-36.8568,-52.7634
012_0068,3.39911,2.80863,-2.88334,-8.31851,-1.87964,-0.0172437,-4.30109,-5.28627,-0.672401,-3.99207,4.05849,-4.38767,-0.256347,7.1043,-3.55837,-2.55024,4.96054,1.72465,1.64621,3.43137,0.284212,-2.42222,4.45676,4.27513,3.97593,4.0818,-0.793214,8.68836,-0.539153,1.34968,6.94769,-1.22232,2.71532,4.79465,2.04698,0.752341,0.0894964,-1.47974,-5.70503,1.74567,4.00563,2.08315,-2.63449,-4.67397,-6.08786,0.893402,-0.837436,4.2772,2.18892,1.71005,-0.555944,1.31391,-4.62778,6.61396,-2.06925,-3.94864,8.93543,0.76453,1.86076,-0.979644,-3.20925,-2.88963,-8.82781,8.58809,3.66068,-0.965336,7.15099,-1.07645,1.73431,-2.2829,1.79403,2.34156,-2.59846,5.89992,3.9784,-11.3367,-5.54397,0.148653,-11.6658,-5.63427,1.05689,-1.14942,3.88783,15.4419,1.4036,-6.56549,13.9597,10.6957,-4.0487,6.42961,5.61397,-2.80986,-5.54218,-0.455989,3.13056,2.55965,-1.39576,-0.820974,-30.7356,0.4539,-1.89404,-12.9327,12.9599,-33.2141,-15.519,5.74828,-0.534927,17.711,-9.79495,2.76626,-6.41831,-10.8187,19.2794,-0.490167,-21.9151,-34.2691,18.318,10.984,-7.35234,-3.47845,1.84245,18.4702,53.5889,-44.0611,12.0146,-0.255752,-60.4161,-57.504
012_0073,2.09657,1.55362,1.22661,-3.74453,-6.03733,1.15842,-2.12846,-3.31148,-1.69182,0.536242,2.28899,-0.377289,-4.95488,3.31991,1.1073,0.257314,-0.865116,0.203254,0.851631,-0.201248,0.906525,-0.0039002,0.666217,8.19122,-2.2783,0.90161,-5.59003,1.88461,-2.20332,5.9279,-0.516636,-0.0575174,4.76169,4.08019,-0.389722,-2.79326,-5.40087,-0.895184,-0.679919,2.22532,1.86147,6.62634,-0.546906,-5.3986,-4.17216,1.46509,-8.31467,6.27838,5.47851,-1.25426,-1.5293,5.52648,3.1099,1.47306,-4.85818,3.51213,1.53303,-0.180154,0.544039,-0.138805,8.4007,1.51776,-1.55515,6.6881,3.58893,1.55099,8.04533,0.39022,0.692969,-4.94649,5.25193,4.60937,-10.0393,4.55871,4.52907,-1.14163,-6.55179,0.341592,-7.44208,-1.97607,-0.585571,3.65298,1.697,9.2753,2.08166,2.50542,4.65761,12.0725,-0.113131,6.50814,7.06718,-4.45511,-1.16091,-0.757811,1.3467,11.9873,-4.66578,3.24814,-18.2813,-1.47529,-14.2612,-17.0637,5.26993,-19.6887,-15.528,2.76407,1.17299,12.6051,-2.91896,-4.44904,-7.52856,-3.38203,14.2861,1.59559,-6.27559,-33.3971,14.9182,7.13172,-8.95333,-4.52757,3.97003,16.211,33.7915,-25.8697,7.14131,9.56349,-41.495,-43.4918
012_0074,0.728993,1.48968,2.62542,-2.99921,3.52003,-4.11523,-1.46417,-0.43148,1.38191,1.21135,3.04107,0.269957,-3.48878,-5.10187,-0.601599,1.30233,-3.48394,0.546883,-0.965396,0.0738449,1.1024,-2.25222,0.792355,0.225028,-0.390591,2.57999,-1.4341,1.38273,2.12454,3.24145,4.71121,1.32517,-0.8693,-0.122387,-4.92836,-3.78754,5.08152,0.73951,2.59014,-1.64122,-0.352928,3.61132,1.45776,-2.23643,1.70745,0.043532,4.81279,1.29247,0.885201,2.99675,2.23697,-0.377451,0.529472,0.81535,-3.24925,-2.26181,-1.68093,-0.0813992,0.569987,-0.644878,0.403367,1.39123,3.05207,0.5778,-2.26859,2.32075,3.76493,-1.87745,0.793726,-1.81051,-2.90536,5.96642,-4.28998,2.96727,2.66295,-3.71951,-1.59606,-4.86431,-8.73209,-6.95407,-0.12022,2.56527,-2.41583,-1.89609,-0.00325217,-4.71921,1.00312,7.34787,-6.56789,-3.9871,1.04247,-2.36297,-3.39387,-1.8449,-0.174037,-0.766447,-4.17325,-6.41795,-15.5955,-1.93076,-8.54844,-13.0753,3.89566,-23.1616,-7.96524,-2.74211,6.49118,14.7245,-4.08406,3.12351,-2.13941,2.07538,9.71179,1.48371,-7.92187,-29.9549,-2.052,6.13017,-1.4993,-3.75389,9.64942,12.3551,26.8793,-18.9762,6.72248,14.441,-21.6423,-31.0198
012_0079,-2.74255,0.898836,0.935031,-1.91436,-9.12516,2.55093,1.09116,-2.9439,0.310969,2.92115,-3.81051,-6.65438,-2.08168,3.4069,-1.42449,-1.32394,-0.677456,7.14173,-1.67758,0.316497,2.93755,-5.4516,-1.15478,-3.92954,-1.12751,5.52889,-1.21286,-0.667083,-4.69682,6.95896,5.03042,1.92158,1.97916,4.11176,-0.605547,-6.75831,-2.18648,-6.11586,2.73085,4.5396,2.01141,-1.79883,1.24387,2.5286,-8.40533,3.09355,-2.95364,7.71917,-0.248186,1.11484,3.20049,-8.9228,-0.59314,3.94704,3.80501,0.087836,-3.44326,-0.137167,4.92425,2.08312,5.77477,1.27079,1.77205,0.536913,5.87258,-5.9973,-3.5404,-0.195133,1.49913,-5.63279,2.77152,-5.67989,3.81079,5.36665,-4.42016,0.104778,-8.14927,-7.71019,-2.10883,2.91623,-3.33051,4.00154,-6.87063,6.57498,-0.786675,0.669218,5.78994,2.08325,-12.5564,1.29399,2.98693,0.6397,-1.35577,-2.33863,5.38777,-3.59194,-6.73236,10.0295,-13.7546,2.99399,-2.80766,-4.11039,5.25505,-10.8385,-3.88567,-4.03021,1.6289,13.179,5.37959,0.7754,-0.464975,2.44913,9.64365,3.36174,-7.6972,-9.56499,3.29344,12.0642,2.52009,-1.06097,4.89104,12.1622,30.0312,-19.9035,18.0401,-10.9157,-27.3149,-39.3752
012_0082,-2.64397,-1.27272,-0.61023,-3.63903,-4.90224,0.448907,-4.34369,0.449832,3.19159,-3.35635,-0.890639,-5.55984,1.64418,0.679671,-1.33284,-1.07219,-0.55017,-1.11878,1.35645,4.59762,-1.1497,6.91317,0.136452,6.49628,3.11308,1.80711,-2.61803,-5.74305,-5.77442,-1.10783,4.96262,-1.20104,3.73665,-5.61804,5.4175,-3.8076,-4.37418,-4.50542,0.356825,-0.500784,-7.93607,-2.09702,-7.0086,-4.03454,2.37432,2.66133,-1.49892,5.01432,1.85581,5.20954,0.51702,6.89501,3.52485,-0.28112,-4.82527,1.94819,-0.358945,-1.30983,4.91779,4.88887,-5.59421,1.20477,-5.26387,9.19276,7.2881,-2.02444,7.70501,-2.17183,3.03489,1.79265,-2.27407,-0.971305,2.62954,-1.04996,0.960301,2.48318,-6.08986,3.66429,-6.5762,3.03967,2.83895,4.91552,4.86719,9.04269,-3.22353,-6.1757,3.57787,8.81516,1.06645,5.38767,-4.61974,-4.39139,-7.47876,-0.254087,2.89191,-8.95398,-4.67705,3.85379,-12.6818,3.0288,-2.6064,-6.4853,2.86625,-20.7281,-9.21132,-2.39448,-0.55293,7.57044,-4.91228,-1.18134,-5.23965,-2.71904,8.75132,0.325472,-13.3946,-14.9888,11.0344,11.6003,-18.7758,4.06439,3.52318,12.216,30.8205,-34.7251,10.8178,0.548743,-38.6745,-46.9061
012_0083,-2.08839,-1.82325,2.7274,3.64731,0.658372,0.970887,-12.9279,2.32239,0.946005,7.53983,-1.20998,-3.07831,-1.80887,0.0542123,-3.34937,7.72907,-2.65149,1.92746,-1.45691,-1.05212,1.81681,-3.50052,1.30117,-1.6043,2.99369,-3.75078,-5.86274,4.69632,0.0490944,5.88025,1.72012,0.133585,-3.84351,-1.84737,-10.0667,-5.99769,4.37329,-7.39927,1.35763,-4.0022,7.5074,4.44984,1.93445,2.80816,0.89662,2.49218,-0.926464,2.45353,5.77711,-7.87923,4.04347,-3.37229,-3.19396,-1.49079,1.86922,-0.427165,7.03312,-1.63065,-1.00253,-4.21827,-3.88853,-0.907675,9.02746,7.13178,-1.51089,-6.14847,3.14363,0.366136,5.46992,-5.39726,4.38494,7.80072,-6.42526,3.56396,6.40251,-5.65107,3.44243,-3.93561,-4.14747,2.91645,5.17314,2.95779,2.2241,8.1455,1.50161,-1.65679,10.8784,16.8384,-5.60739,2.74485,5.18272,-5.09172,0.191462,-7.45792,5.94382,8.07611,-10.3161,-2.09013,-21.5902,-1.90249,-8.45776,-13.0059,4.36413,-21.804,-8.75654,1.54757,7.39832,16.8541,-3.78268,2.73413,-13.1603,-6.76316,19.6772,-2.69527,-12.4419,-40.5802,4.42569,3.11856,-1.4562,8.13639,5.7058,13.7013,43.5341,-22.8609,17.1715,8.23623,-41.5938,-48.4425
