004_0003,-0.820274,-1.01337,-1.84504,-0.756889,-3.14974,2.32623,1.18424,-0.632622,-2.26364,-1.34443,1.17534,-1.26323,-0.523839,1.40881,-2.2197,0.878937,0.368065,2.00719,1.03034,-0.769267,1.28543,-2.82676,1.27521,4.3166,-2.04086,-0.12105,-1.37116,0.464043,-1.56825,-0.410253,-1.70095,0.961613,-2.18648,-0.521767,1.79271,2.97156,-6.67638,-0.261188,0.0434556,0.0118357,0.355937,2.57792,-0.282722,3.64232,0.158748,-1.60555,5.66026,-2.34711,0.133758,-3.80413,0.0117066,0.835694,2.96148,1.52623,1.10914,1.74063,-1.28786,2.21802,3.69337,3.13891,1.19455,-0.497005,4.20421,2.67656,1.31364,0.290673,4.19744,-2.74053,-5.29608,0.334399,-2.08377,6.14354,-0.773184,0.978137,4.67619,4.06525,-1.44059,-0.952131,4.11344,-2.49072,0.155029,-1.16139,0.452908,-1.16378,-3.70985,0.0800759,1.16448,-5.33765,-0.825573,-0.484722,0.817163,-0.802696,-1.51685,4.36206,2.35849,1.70553,-2.4609,12.5096,9.39973,-7.54026,2.16688,10.0243,-4.83615,7.51911,-4.9974,11.4084,-11.2266,7.20026,-20.2961,10.5313,-9.23645,-6.71752,3.46225,-1.9084,-8.53801,-4.40298,9.44898,6.74899,18.1402,-2.11684,-13.9733,-18.8568,-2.26773,7.20107,32.2975,5.04219,27.5529,-12.724
004_0004,3.92378,2.33158,3.60987,-1.20152,2.14386,0.755237,7.68035,1.66994,3.892,3.4484,-3.20567,-1.49531,-4.87423,-9.51209,1.56833,-0.667536,1.35803,11.5289,-8.59822,8.47578,4.04209,2.22098,3.96633,8.73137,-5.75149,-2.59187,0.926631,-3.90384,-1.92473,9.54256,2.95534,-10.826,0.0919111,2.30281,-3.57721,8.21834,3.37807,11.2168,-7.24538,-1.76024,4.99433,-3.67027,-0.930622,-11.5323,-17.988,-0.573517,9.27315,-0.589326,0.140737,-7.74867,-0.796281,2.22554,-4.00743,1.70382,7.17756,-2.84257,10.4206,-3.21028,-9.34748,2.24561,-6.72936,7.47877,0.068354,4.26641,-1.16842,13.6434,1.7366,-0.00286739,1.74878,-1.28912,-0.529227,15.2405,-1.23255,7.63909,-4.57288,6.44168,5.98784,8.19265,-1.79243,-5.32507,-8.86168,-14.8364,-5.10518,0.503826,-4.24585,4.40726,20.0227,-9.00563,-4.46402,6.43345,-2.51871,-9.92469,-4.14877,7.65522,11.5023,0.278781,-6.39557,8.58051,14.7125,9.28929,5.30646,-0.531615,0.581873,-6.90233,10.8956,15.9264,22.87,14.2347,-19.9239,-28.1532,-26.7649,-0.154665,22.4162,-2.90752,2.73564,13.511,9.15874,-6.34381,14.3005,2.38087,-4.64139,-5.05528,-14.8821,7.80251,13.7212,-4.56947,-7.99048,-10.9681
004_0005,-1.9715,2.13046,-1.73207,-1.82332,2.8014,-1.74548,-0.294832,2.38737,-3.42597,3.77976,3.51619,-4.01249,2.30219,-3.44674,-3.19595,-1.64944,-3.99008,-3.55003,-2.70442,6.89498,-0.647354,-2.85225,-2.67513,-1.21461,2.73523,-0.298386,-1.80127,-4.66171,-4.61219,0.273541,0.338201,-0.781938,2.46186,-7.71309,-2.33625,2.09871,-1.21515,2.2703,3.18363,10.0675,6.25864,7.36886,-0.791358,-5.64656,-3.7863,-1.24226,-1.82144,-3.89943,-0.338519,-7.45131,-7.57953,-1.35248,5.47267,3.8995,-6.28317,-1.80022,3.004,2.89108,8.61241,-4.31184,6.72866,-7.42653,0.184221,-4.71628,2.50601,-1.19863,6.68078,-1.06074,0.716631,-6.13882,-1.75421,-2.34596,-2.90235,2.3622,5.76175,-1.2207,-3.19034,1.03261,0.186617,4.83336,-0.449981,-5.39449,-1.29892,3.80022,0.161324,-0.276576,1.20318,7.60137,-3.74188,-13.2195,4.12482,8.02372,-5.55206,8.22196,-0.76165,1.64708,-7.83149,5.07678,-8.08552,-0.36562,-13.4329,-7.18874,2.23823,9.49826,-4.32599,3.85844,16.5206,-0.795573,4.50105,-6.25968,-4.1149,0.970513,5.71903,-10.0302,8.66177,14.2958,2.62231,-10.5513,8.54385,1.779,-15.6699,-6.96476,4.7234,12.2965,39.3324,8.67746,7.89595,-27.3026
004_0006,-2.24864,1.05348,-4.36876,2.79732,-0.284944,3.39036,1.40308,-3.99383,6.94696,-0.994896,-0.191386,-1.4174,0.604441,-1.20121,-0.862936,-2.92763,-5.08561,5.37548,-6.36939,-3.21894,4.0957,2.47914,-1.22911,0.0207965,0.0467693,3.94483,-0.492915,-6.89783,-0.707342,3.05717,-2.14193,-7.00297,2.08998,-1.72115,-5.03176,0.835704,0.403369,2.59785,-2.3886,7.11746,-0.468318,3.25508,-1.44652,-5.43966,-3.31434,-0.946926,1.09303,-0.590595,0.722609,-3.57763,0.837837,3.66002,-5.88757,-2.58551,0.966717,-8.70417,4.22253,3.6504,2.84211,-2.1645,2.68502,-0.281296,3.21749,3.04156,3.66983,7.48698,5.53478,-0.463485,-0.97755,4.65546,-3.14998,1.61143,3.41936,7.52779,0.120561,6.83378,6.47224,2.60937,-0.21072,-3.15358,-5.34671,-5.36505,0.719323,0.538515,-4.06799,6.70368,15.816,0.472898,1.55946,0.502305,-1.12615,3.53563,-1.64957,3.27035,4.38455,0.57503,0.0178715,13.3041,-8.79755,7.79941,0.469934,-2.09071,0.777406,8.81068,6.0618,4.3597,20.9039,2.2799,-2.90729,-17.8664,-17.1406,-14.9183,11.433,-4.48492,-0.970467,8.26505,14.6439,-14.4972,4.21089,4.67953,-1.49723,-3.33513,13.1326,5.2095,31.701,6.91468,-0.705891,-23.3629
004_0008,-4.55583,2.99952,-0.345432,4.3527,-3.63191,0.295081,-1.83788,-0.913411,6.87232,-1.73056,-0.711725,2.62085,-1.3433,-2.3598,-3.78722,-0.737055,-1.04471,1.23287,0.979761,-5.6321,0.63341,1.99837,-1.88782,-0.409504,2.44194,2.9543,-0.132017,1.38053,2.67387,-2.87816,-0.577392,2.38552,-7.58287,-1.7212,1.55611,3.01976,-0.086074,1.20759,-2.50198,2.63423,-3.00272,-2.64301,3.7175,-1.61939,2.20871,4.07401,-1.06631,-1.51171,-1.83501,-0.916421,0.188578,0.378252,-3.00541,-4.16016,-1.45531,2.32307,1.62958,-1.57462,2.09101,-0.940524,0.862179,-3.96355,2.9383,4.19587,-0.82593,3.07025,-3.41151,2.65222,-4.56668,1.31993,-2.3473,-0.141915,4.30295,1.8714,3.2541,4.17608,1.0579,2.1799,1.10544,-5.87627,-0.994785,0.310015,-5.51524,-0.401682,-2.4084,1.84111,2.00529,5.98107,3.15296,-1.3526,2.38289,1.1938,3.20157,-2.94622,4.50242,-1.12223,-0.234566,2.5601,-4.67368,2.51145,-8.15367,0.786467,-3.89841,10.2501,3.38725,1.98667,13.7166,-0.326385,2.27228,-4.09923,-6.69272,-12.7534,-5.36768,-10.6534,-5.95243,0.5125,14.802,-13.5452,8.61471,11.3037,1.01705,-8.47738,19.239,8.83827,36.7766,0.488325,7.70909,-18.9151
004_0009,0.83835,-1.23206,-1.49461,-1.77364,-4.63604,1.18888,-2.22545,1.17577,-2.64099,-1.54128,-2.98688,-4.33155,-1.32561,-1.58515,0.230233,1.98746,0.829457,3.48253,0.300099,0.721979,-1.98888,-0.115777,-0.828114,2.0024,1.25179,-2.35279,1.44536,1.68705,-0.047713,4.72149,2.21954,2.05143,-1.32275,-1.88754,-0.631958,3.17156,-1.94932,1.86227,0.249752,1.15732,0.563263,2.3445,0.499,0.74667,-3.01235,-1.57412,8.72833,-4.15657,0.91123,-2.14793,1.12157,1.7658,3.51673,1.29215,-0.877857,-1.84177,0.354048,1.89141,-1.38996,-0.233776,4.54452,1.17032,1.33098,-1.16647,0.298657,-3.98559,2.0411,-3.16994,-1.84533,0.432026,-2.31502,3.13674,-2.33892,3.25371,0.565429,3.57448,-1.40373,5.85656,3.07854,1.34602,1.57331,-3.55327,1.74952,-0.916988,1.33948,-2.82225,3.81612,2.03627,2.42461,0.862286,0.312579,3.98069,-5.32463,4.68662,7.3077,-1.12147,-4.27288,1.22836,0.715761,-3.3682,-4.393,2.8353,-8.22278,4.53431,-3.43527,5.21361,6.20108,-0.86002,-1.87157,-2.51225,1.59985,-1.1629,3.3562,-6.36948,-0.374151,7.89072,1.91243,-9.11757,5.83552,1.60233,-1.84129,-4.15911,14.8079,8.69077,32.0281,6.21271,12.6554,-16.9645
004_0010,-5.05268,4.32144,-2.95882,4.53309,0.783426,1.41939,0.177998,-0.799157,7.20991,-3.9866,-4.1411,3.51139,-1.64237,-0.632693,-2.58616,-0.256216,0.259098,5.49096,-1.24357,-2.80467,3.36143,5.64803,-0.916571,2.24382,-0.248572,3.66144,0.229975,-4.09151,6.38741,-1.91469,-3.84351,-1.33532,-10.0428,-0.919141,-1.63296,6.64991,-0.408655,5.09613,-1.80371,7.33692,-2.71773,3.39948,2.49492,-3.86644,3.18984,3.38392,4.19845,1.36835,-0.573739,-1.79856,5.59171,4.41243,-4.05833,-5.11605,-2.8014,-3.203,5.15685,4.06933,-1.2276,-5.83959,1.56751,-1.32753,3.18466,2.41015,-3.04019,3.76089,0.57621,3.25422,-5.02097,1.10317,-1.83154,-0.917586,7.06554,7.94116,1.96775,3.53823,4.71116,1.64319,3.55363,-6.51189,-1.729,-3.54127,-2.69757,5.02041,-7.5906,10.0337,7.83412,-0.303063,4.18718,-0.0150706,2.51994,-0.958883,-1.77158,-2.9986,9.33511,4.00484,5.45494,7.66753,-9.66752,5.04981,-6.05127,-0.849319,-8.46634,14.4035,2.09561,2.45553,20.7515,-0.990412,-2.54447,-9.122,-9.44091,-13.1192,3.11059,-11.5816,-7.1936,5.92784,18.0692,-15.4025,5.0677,11.9211,-1.17949,-7.75943,23.115,7.99374,38.6618,-9.37073,6.33129,-21.757
004_0011,-1.52681,-2.25919,4.98121,-3.02416,-0.555587,1.88144,-0.412931,0.551438,-3.20473,-0.949919,-0.147801,-3.77706,0.467318,2.29175,1.92901,0.972523,-5.62941,1.46636,-1.37173,-1.65933,-0.378745,-0.866672,2.24793,-0.86571,-4.23392,3.20103,4.54725,1.18323,-2.26118,2.38237,1.94687,2.69514,1.79275,4.33361,-3.80747,-2.16033,8.81601,-3.22033,-5.27067,0.0848332,0.189394,-0.62189,1.06038,-4.16256,0.767914,2.23642,-2.41364,3.92637,-0.224079,-9.66255,7.93212,-0.717736,-3.41122,5.16956,8.81301,-3.37962,1.48418,-2.19311,-4.71954,-5.75184,-2.48849,0.545069,1.01751,-6.80375,2.52721,-2.36438,2.38188,-3.34957,2.54599,-7.17102,-2.89982,0.682326,-1.08783,-7.95869,-0.339085,3.34227,-1.22812,-1.92764,-5.31714,0.200165,1.66616,-2.76675,-10.1087,-3.78664,10.8501,-3.69776,-1.94188,-6.24134,-4.29615,-0.255343,5.60221,6.34434,-4.70181,3.83532,-2.77922,3.35882,-6.84826,-0.827525,1.75774,1.66087,-17.8126,1.26613,-1.95483,13.5446,-6.00175,17.0683,22.9333,0.241193,1.54846,-4.91648,0.0171827,-5.91798,3.82843,-15.6891,-0.873181,3.79403,0.504843,-20.6558,8.22974,8.36495,-8.27799,-12.9426,8.14672,10.9814,38.4668,-7.92001,-3.20272,-20.1608
004_0012,-2.62606,-3.16931,0.793498,0.194559,1.83669,-1.04116,-4.01657,0.83896,0.699082,1.9199,-2.76675,-2.66299,-2.73428,2.30433,-1.18973,0.31043,0.753543,-1.45589,-0.217739,-1.93426,4.05968,2.86301,-3.36349,-1.61514,-2.69206,1.31866,0.957723,1.00217,-1.43117,-1.38655,3.40228,6.01604,0.504407,-2.28791,-0.841962,-0.728719,-0.879379,-3.60491,0.86172,-0.571092,1.18457,-0.819792,2.75068,-3.04581,0.01922,0.394177,3.05933,-3.21524,-1.39726,3.02234,4.35798,1.15846,-1.78206,2.20973,3.15189,1.19018,1.70284,1.91445,0.984881,-5.11214,1.21614,-4.64641,2.89645,-0.644412,2.67719,-2.5935,5.96412,1.12952,-3.1745,-1.39011,-4.33625,4.61822,-0.035116,-1.35904,5.02,2.69443,0.900032,4.75447,1.03511,-0.960073,1.78455,2.72168,-0.0489622,-0.424802,-1.98206,-2.73177,-2.87954,1.60784,1.07853,-0.080037,3.29506,4.7362,-0.482747,10.4293,4.4158,-4.16637,-6.92197,6.31437,-4.96312,-1.88915,-7.45405,5.15952,-6.86043,5.71389,1.12599,7.90305,8.5731,-6.0347,2.47065,-1.04907,-0.749848,-9.73947,-4.12897,-10.4515,-8.45676,4.05411,8.61909,-12.4609,10.9974,4.90183,-1.87647,-6.33141,16.0009,7.08477,34.3384,3.46227,12.5416,-12.7076
004_0013,-0.34834,-7.78176,3.03062,2.43769,-0.931853,-0.83873,-0.318181,2.1975,-2.77751,-1.20104,3.25843,-4.16835,1.82874,3.03957,-2.266,-2.62825,-3.46256,0.0764898,-3.11006,-0.269141,-2.0767,2.30786,-3.34604,2.55965,-3.20403,-5.53182,3.1925,-0.748475,3.41503,3.16633,-4.1079,2.44783,-2.60725,-4.77295,-2.48949,-1.47377,-0.519335,-2.86743,-3.26695,0.0835318,2.39792,1.74708,-3.56103,1.13217,4.51379,4.17971,-2.1706,-0.632532,-6.14658,-0.714915,4.48041,-0.785183,0.388466,0.408493,2.86378,0.870283,1.7261,-3.90293,4.84331,3.09959,-6.76064,0.977269,-3.9671,9.33109,0.409107,-1.90345,-5.84858,8.89865,-0.488913,4.52705,-0.975343,0.76751,-6.24657,0.880765,0.404601,-9.21661,1.72328,-3.10218,-11.5218,1.22091,8.10797,-0.505916,-7.78243,-2.57833,2.49367,-0.210199,-1.09651,-3.36141,-3.18633,0.27585,1.03643,6.16732,-2.7087,3.08297,6.98231,-4.1315,-2.47869,8.65841,-5.0952,-5.02513,0.938569,5.0653,2.96317,-0.428026,0.566135,5.68803,7.51429,2.65876,-3.47724,-11.5582,-3.67734,-0.218885,-7.4727,-8.25658,-2.3096,-8.69436,13.1038,-11.4718,5.38481,-1.22346,6.1036,2.59765,9.24827,8.27299,11.6951,-6.52548,24.6979,5.7615
004_0014,1.14364,6.20183,0.357442,-1.9085,-3.02265,3.1743,2.20924,6.29668,-4.89076,0.395427,-3.83657,1.44006,1.80586,-1.42007,-1.80823,-0.549844,0.495992,-3.80676,5.5573,3.00977,-3.85555,-0.857833,4.78839,-0.30348,7.20272,-6.79434,-1.00431,2.47821,-4.21449,1.06142,-2.37093,0.92028,-3.32447,0.5432,1.21947,2.9648,-2.79176,2.93557,3.66081,1.32642,-5.17423,2.70604,-2.69726,2.76784,-4.87604,-5.08457,1.75612,-1.42239,0.924926,-6.05677,-4.39775,0.580691,10.5771,-1.53883,-4.55711,-2.52723,-6.04429,1.77539,5.85639,1.93016,5.09479,-0.202478,-0.210908,0.165308,1.63366,-1.20395,5.51701,2.6097,-4.6136,4.1335,-3.86587,1.49735,1.80316,7.27837,3.35352,0.243099,-4.49284,3.48683,1.51871,-0.651347,-3.37793,-11.5181,-0.803735,-2.23984,2.84495,-3.56436,5.82361,8.55156,5.48123,-13.6287,7.34639,1.06811,-4.15463,5.33436,0.457905,4.06413,-7.23904,9.80495,-8.22523,-5.72141,-9.06488,-3.23994,-0.147675,11.2511,-6.779,0.822352,23.9202,6.95926,-3.28174,-14.9899,-3.3485,4.0183,4.50328,-17.7241,0.758585,16.3712,-0.55033,-19.1153,5.34763,0.49325,-12.131,-13.0458,16.5652,14.214,43.3466,-2.89176,-13.344,-24.417
004_0015,-3.02877,5.40893,1.32585,1.69364,-2.92067,-0.845446,-0.611685,-1.94604,0.00890621,-2.87555,-0.496402,2.25604,0.158656,-4.44466,-7.53644,4.10145,-3.11979,-2.24178,2.91424,5.10058,-0.990434,-1.5495,-1.51405,-3.24024,-0.144028,-1.0793,2.81801,-0.59975,2.55085,2.65084,-1.55815,4.36917,-1.37183,-0.268973,1.01685,-1.3413,2.92972,0.618388,-0.499052,0.553469,1.98745,0.145754,-3.00718,-1.34096,1.00046,-1.89876,2.11983,1.87407,-0.0330603,-3.872,-2.58203,1.01762,-2.524,2.49437,0.852866,-2.60622,-0.477854,0.109724,7.27281,-5.13108,0.912308,-6.47443,4.6165,1.43384,0.405807,0.530768,6.61655,-4.58447,-5.46009,-1.1346,-5.7219,-0.203708,-2.38236,0.961694,4.03052,6.90118,0.849294,-0.250126,5.99498,-5.81719,0.454631,-7.72829,-6.43761,-3.63356,-6.81388,1.62756,1.6422,4.04064,-2.29908,-9.10716,3.14454,7.09906,1.17052,3.23705,-0.759308,4.27294,-13.1258,7.58991,-7.05621,-3.32339,-18.1048,-0.555446,1.37343,14.62,0.636924,2.52917,17.4198,1.50756,-1.7897,-5.61136,-1.91649,-3.07404,-4.41927,-17.9684,-3.52859,3.45467,10.1256,-19.0781,8.6679,1.77107,-3.96903,-8.87632,22.184,13.7853,40.6476,-0.117763,2.55241,-13.9577
004_0016,-4.15255,10.3008,6.2453,-0.0959006,-0.386289,1.80698,0.558523,-1.59645,1.25611,-3.45066,-4.72498,3.45678,-1.16302,-11.1172,-0.170485,3.8324,-7.52592,-4.05015,4.62059,-4.22637,-1.93991,-6.84421,-0.568382,-5.74857,3.42537,3.6784,-16.5506,6.36272,-1.23346,2.68243,-1.94824,-3.24179,-1.1021,-2.88886,-2.92029,-1.08122,7.2417,6.71834,-2.48094,-0.579062,9.41967,-1.92817,1.46149,-7.12811,-4.20527,-0.319609,5.99621,-2.29686,2.77054,-1.62907,0.570309,4.36158,-1.58708,1.01546,-0.904768,-0.74193,-1.62495,4.459,7.60363,-3.98751,-1.09045,-1.66448,-2.69783,0.849548,-4.02893,1.61918,5.06108,-4.5053,-13.5668,1.92983,1.47181,0.96736,-6.27844,3.84625,2.72344,4.42646,8.92217,7.38821,1.28468,-13.2296,-5.86534,-20.8217,-10.8741,-17.7407,-9.0691,9.57215,4.53661,5.63754,2.03589,-9.55948,-1.05542,-0.0610656,0.777221,11.7465,-8.57239,9.37314,-14.0221,-2.60576,0.266812,-5.25816,-20.8388,-1.69234,-10.2758,12.2063,-0.997444,0.0407357,27.595,0.703035,12.4243,-7.56647,-4.36746,-7.19529,7.90376,-18.5945,-7.82178,3.06587,26.638,-35.0555,11.6724,15.906,-12.2119,-11.6504,14.7216,16.5744,37.8237,-6.25677,-36.6662,-28.5612
004_0017,-1.18085,-0.684409,0.650683,-1.82844,2.83178,5.45551,1.52083,0.0228711,-5.77977,0.666456,-1.47824,0.647331,-3.411,-1.3541,-0.573917,-0.210094,-4.1536,-3.57783,-0.0945175,2.21319,-1.5549,-2.40526,-0.00113834,0.588725,0.604961,-0.0111319,0.56043,0.771369,-5.03278,0.240799,-1.65746,0.706866,-1.01062,-1.66301,4.64581,0.981526,1.89783,0.00118301,0.208724,0.750514,0.8006,1.8323,-4.60398,-1.61006,-4.38254,4.5658,0.416749,1.88131,-5.81659,-1.39986,-3.65781,0.734066,3.04736,-0.259418,0.571276,1.96741,-0.681755,0.956291,8.98988,-0.261153,1.7224,3.6695,1.21811,-1.63718,-0.0456028,0.0242645,3.86441,-1.14182,-2.08084,-1.71015,-3.61114,1.01156,-5.28755,1.0735,0.123038,0.33581,-2.02966,-0.864667,8.70584,-0.443648,0.666289,-8.96622,-2.51018,-9.27023,-3.41824,-1.65769,-0.144193,0.71463,2.72136,-13.0308,6.03162,2.49442,0.256403,-1.01665,-4.33218,1.29994,-6.8945,11.8053,4.41023,-4.24359,-9.93594,5.71943,0.76782,13.6158,-5.45101,10.7665,9.09557,11.2896,-9.44754,9.9919,-10.8942,-7.02475,1.70087,-14.3386,-3.82774,3.51396,2.91275,-3.99917,16.6281,7.00553,-22.1613,-18.3164,0.11293,11.927,41.4737,-0.277043,9.69683,-23.3381
004_0019,-0.754325,-2.7414,-1.94192,1.87018,-1.0225,1.60083,-0.116745,0.483581,0.0261476,-0.246046,1.12296,0.902553,0.0539131,0.375089,-0.253236,0.131824,-0.329938,0.628786,0.687135,2.5156,-0.50739,1.81203,-0.769091,-0.256283,-2.36539,-0.575997,0.0184675,1.35276,1.15997,5.39378,-1.92467,1.75172,2.2832,1.63836,1.79307,1.81316,0.287342,1.6638,-1.3771,-1.24078,-0.434548,1.8822,-0.746418,2.28865,-2.55628,0.225762,-1.84081,2.57747,5.98708,-0.359616,-0.00433002,-4.05116,-0.0733083,-0.391733,-3.89698,2.3461,-3.716,1.47827,2.76365,1.32207,1.004,-2.04403,2.58701,0.474078,-0.479983,1.51457,0.412237,-2.31044,0.797208,-0.325986,-0.308286,-0.0916375,-1.96262,0.268766,2.77973,0.564374,-0.758665,4.26328,-1.52677,-2.43538,0.0590341,-2.05587,1.54236,5.59754,-3.46721,-1.3793,2.75642,3.34486,-1.6802,-5.65238,-3.73467,3.16224,-1.47401,-0.655469,-0.233785,-2.51044,-4.17517,3.45656,-2.66831,0.0228324,-3.11905,-3.30405,0.576419,3.9595,1.85622,1.6579,1.81693,-6.538,-0.0221238,-0.0580259,6.56014,0.882272,-8.39856,-1.98163,0.297961,4.49139,3.31139,-2.03686,4.2178,-1.10967,9.74815,2.66901,14.6368,9.08292,31.998,13.279,21.2521,-1.84072
004_0020,1.95553,-0.999013,0.0875593,-3.45467,-6.59588,0.695825,0.00219765,-0.0877672,-4.39313,-2.94899,2.22253,-0.57481,0.0549392,-0.972976,-1.58683,2.27516,0.788864,2.57252,2.19821,2.32075,-1.7783,-1.49587,0.712924,0.794094,0.764309,-1.52831,1.66697,-0.26543,-2.34659,0.240226,3.56634,1.92097,0.210492,0.645672,2.65669,3.86938,-1.84172,0.193822,1.56217,-0.587838,0.304021,5.62182,-3.04616,4.8523,1.60648,-1.03406,6.32684,-1.75863,0.032381,-4.7976,0.384076,0.982535,1.66194,2.83999,-2.35709,-1.10745,-0.207487,2.23627,-0.06166,-1.1069,3.60064,0.683137,3.50869,1.86331,2.35896,-3.81657,3.37684,-4.23598,-3.82962,-0.411333,-5.35312,0.0943037,-1.21427,3.21088,0.904511,3.84493,0.186059,1.74832,-3.12173,-2.78473,3.01286,-6.58032,-2.04898,-2.36241,-0.441013,-2.46067,2.36333,0.365708,4.37337,-2.777,2.14297,3.03863,-0.982614,-0.845959,3.32665,0.342125,-3.99593,1.43701,0.984506,-0.362379,-9.71914,2.72938,-8.96868,3.82377,-0.980746,1.49325,5.19081,-2.21541,-5.00427,-1.52531,3.11284,1.3315,-0.593914,-9.10405,-3.845,5.23089,5.71891,-10.4861,7.11386,-3.22269,-1.87648,-5.14461,17.2897,7.59031,33.9334,1.67208,12.8665,-13.1224
004_0021,-3.82924,-1.27879,-1.47469,5.31696,-0.47929,2.7492,0.418979,-2.81432,3.09369,0.494512,-3.22702,-2.79924,-2.76683,1.5116,-2.0787,0.607678,-1.34429,4.15452,-0.607282,-3.33887,-0.497203,0.922728,-3.13994,-1.28151,-3.11753,2.42686,2.08063,-0.842244,1.2733,-0.300279,-1.3921,2.2972,-1.68207,-3.19235,-1.16458,-1.69792,1.50129,0.103703,-0.674039,4.03242,1.84808,1.80736,2.33247,0.037653,0.242426,1.10354,4.20976,-1.57051,-1.43038,-0.952336,-0.644005,3.07388,-3.06754,1.36371,0.602725,0.418232,0.589864,0.85629,3.64304,0.113642,2.22904,-1.49422,6.95179,1.81292,0.608087,0.470091,4.69281,1.15129,-2.03173,-0.463126,-3.58657,1.45883,-0.144478,0.393579,4.23746,3.19378,-0.242091,1.10264,1.47374,-4.37644,-0.330323,0.444725,-2.4523,1.65981,-1.95712,0.0297129,1.61548,-0.0662051,-0.361783,-4.69105,1.56348,3.96653,-0.0445809,4.94149,6.18454,-1.38582,-7.29128,9.57597,-9.13739,-4.18211,-6.20308,1.7984,-2.59535,10.2076,2.56429,7.40781,14.1724,-4.25051,-0.650614,-6.04998,-3.68328,-9.61912,-3.5926,-10.1883,-4.12335,2.55628,9.05149,-10.0128,8.06387,3.77682,3.81848,-2.90562,16.6697,6.65643,34.9774,6.22113,16.3761,-13.7723
004_0022,-0.269609,2.15806,1.03317,-1.61382,-1.81088,1.41298,-2.28148,3.87923,-0.337201,-3.00993,0.074734,2.68969,4.62575,5.58528,-1.26807,-1.81275,-2.19552,-0.426057,5.62576,-7.51562,2.20338,-3.97079,-0.647771,-4.78978,-0.0290469,5.88132,1.46641,7.25236,0.165613,1.1313,0.530988,-0.00128413,-3.95247,-0.605422,0.0860509,1.61814,3.65545,0.806639,1.77548,-5.31981,-0.092063,-2.51771,0.233751,3.96891,-1.15563,5.81879,-0.858767,1.24046,-2.53382,-3.17819,5.44477,-6.07803,-4.18461,-3.08876,5.50096,-7.92167,1.29019,-3.3028,2.17867,-2.04058,-0.915515,2.37202,-0.110895,-4.33724,-6.41306,-1.06605,3.06303,-1.75971,0.108781,2.96022,4.98309,-1.68345,4.40914,2.24591,4.7578,7.57789,10.5949,0.478488,-1.14102,-1.89847,1.26507,-2.76509,1.12942,-4.8664,2.92047,0.176265,3.35989,9.43408,4.55532,-3.74478,-2.66681,-0.545671,-5.04673,8.4265,-6.17107,3.3349,-7.72852,0.198343,8.25872,3.61194,-8.7341,-2.22573,-5.57584,-1.56153,1.50568,2.90113,12.5116,-3.29887,-2.45601,-1.4953,-0.0194605,-2.18419,-3.80388,-3.41842,-7.73294,13.2096,6.33064,-18.1633,4.11583,3.66535,-4.12322,-11.2141,19.5279,12.3906,38.9844,-4.19184,-15.5847,-12.4112
004_0024,-1.5614,-3.86168,-2.23141,-12.9511,-0.75724,-2.96321,1.00723,6.34702,0.0756545,4.10664,0.988756,-8.45069,0.760417,-0.709064,0.78959,-0.835704,8.88383,0.370921,1.58992,1.6517,4.27887,4.85745,1.87222,2.92212,-1.65836,3.32861,6.41741,0.170139,8.23444,8.70078,-1.36491,-3.82518,4.96518,5.1624,-6.4628,-3.59485,5.10727,10.1519,-0.900295,-6.95364,-7.22861,-6.06396,5.20018,3.24119,3.0081,-4.11259,-13.1179,6.84577,-9.94081,1.73255,-13.8495,1.11689,10.1938,12.7774,-2.41282,-0.039761,0.444062,3.38713,-11.1448,5.18546,-3.34219,-1.57767,0.00985865,-5.84841,2.55782,5.61332,5.54274,-7.48254,-2.54905,-10.7874,-3.52491,17.5493,-0.966779,0.963061,6.6567,-2.14543,-11.3815,-2.59509,-14.7186,10.1171,6.79358,10.3993,-2.13294,0.722966,16.3319,-6.97052,-14.2195,-13.6994,-9.28163,14.6101,10.9812,-10.9434,-2.8631,6.72077,18.1546,-3.17416,-9.92611,2.9888,-8.35912,14.19,-13.987,6.6849,3.01855,2.9741,-13.4024,9.47508,6.73395,8.70441,12.3106,-14.0204,-12.9454,-15.5156,-17.9309,-21.3397,-10.1763,-42.3023,10.8372,-21.1434,25.7224,23.5348,3.84199,-10.7689,-9.59121,4.6484,-1.94367,-23.7847,3.0362,-3.918
