016_0003,-2.71631,-0.159562,-4.11328,2.43469,-2.27671,-0.00500354,0.69262,1.73357,-0.103991,-5.70417,-1.34456,7.4384,-2.52131,1.10136,1.77578,6.1,1.24083,1.55603,2.70032,-6.99281,5.00337,1.90084,9.18698,1.19797,2.1806,8.55013,-8.54584,4.29175,-3.89126,-1.25183,11.7132,7.42432,2.00807,-5.71291,4.59769,-4.38974,1.44065,-10.2321,-6.23484,-14.1483,-1.93348,6.94131,14.3951,-3.87088,-7.88178,5.5962,7.28485,1.49027,-3.6768,-8.1651,-0.635898,-5.10292,-2.77569,-5.63737,-1.76731,4.27799,2.40823,-1.66421,-4.33687,-8.68459,7.31922,2.02145,-1.90724,0.635374,9.39799,2.25494,10.1758,-21.6935,10.1362,-6.67509,1.04245,1.57408,5.91028,0.41232,-4.1955,10.7798,-5.03445,-3.01595,4.77681,-7.95736,-0.413996,-4.58125,-18.0002,-2.92458,2.60508,2.22246,-3.09061,6.80453,18.9196,-0.397264,-5.02245,-0.298899,0.806312,2.76591,3.6834,10.4574,11.7831,-10.6094,18.0804,12.8111,-19.5561,-1.53163,-16.1598,-7.80449,-15.0014,23.6882,-5.13966,9.72911,0.612908,9.50196,2.04844,4.82606,-7.14652,8.47283,1.52781,-21.1059,-4.68205,3.35261,29.5384,-10.5692,1.09155,-9.18235,-28.9479,36.2317,0.030757,-22.7527,-3.90168,-38.9077
016_0004,-6.24668,2.9931,-3.53721,11.274,0.851839,4.58453,0.655942,-5.54793,3.86978,-8.25822,1.31195,5.65288,0.855612,1.96137,-3.80999,-1.41061,6.01663,-4.01218,9.36802,4.72728,-0.76864,-6.20791,-5.81767,3.96746,0.756685,15.4613,3.73172,1.07875,10.2733,10.0807,4.75412,0.192377,-6.95452,7.20417,12.0106,-14.592,-6.80456,-1.73497,4.42449,-7.9707,1.45678,1.83028,-0.401418,1.18335,-9.3345,1.71411,-3.74286,1.45395,-4.02657,-5.98809,3.68439,-0.128075,-10.6521,1.62398,5.91013,0.32046,-5.77681,-4.61287,6.66062,1.01618,-3.69559,-1.13689,-0.402682,1.24685,12.5673,10.556,6.89122,-11.1257,6.30231,4.11595,3.62071,0.236163,-6.781,6.36062,-2.77279,-3.47069,7.14247,4.18866,-3.92943,-10.1888,-1.89815,-6.80248,-15.3547,-10.8364,4.75636,-2.88083,7.01538,1.58281,4.23284,-4.28384,12.4466,1.77594,5.22949,-4.044,-4.07713,11.812,13.5081,-4.5434,-2.39002,16.0653,-16.1342,1.29107,-11.4363,-15.376,-8.43895,6.03379,0.404764,6.41082,15.5505,4.94375,5.75972,-20.8227,-18.6098,-3.9941,-1.49513,-15.9183,-17.4802,7.19662,11.7775,-11.6939,9.20765,-22.812,7.06291,21.3274,-15.4637,-11.113,-14.2639,-56.6655
016_0005,3.77354,-0.897363,-0.702823,0.489676,-1.41131,-2.20737,-4.25726,1.7491,-4.83032,-1.29125,1.30296,-1.39298,7.74973,-1.4569,2.32866,6.35345,6.22816,-1.38364,-0.148431,-2.87138,1.27479,-2.34169,-2.05721,-5.49736,4.56777,1.77595,0.521868,-0.119562,0.919981,-1.10542,-5.83074,-6.27033,2.0826,-3.08267,-2.35149,-1.44151,-1.75262,-8.69796,-0.437382,-6.81273,0.0840654,11.9705,3.88372,-6.78239,-6.14479,11.004,1.76501,-7.69309,3.63727,-5.47172,-0.642515,-8.87324,-4.8567,2.88655,7.79228,1.99999,5.50919,-2.62938,-1.34535,-3.67297,2.34652,-3.05897,1.281,5.55515,-2.74179,-5.49674,-7.73226,0.1774,3.52969,6.33078,8.35834,0.147301,-0.547876,8.02351,3.26727,-2.7088,-4.24898,0.773524,5.80129,-6.48085,10.4178,1.37371,5.70013,5.74423,5.42256,0.628489,6.35751,5.14602,11.1249,-2.72189,4.43996,4.65277,-7.71544,-8.85763,-2.94254,8.56029,-0.550896,10.2101,9.21623,-4.01605,-14.6373,-5.58849,-7.58759,-15.6473,-11.6356,25.2356,2.75704,14.2398,-2.9986,3.47337,15.0775,-15.3774,-4.32629,7.84396,-0.494813,-0.12718,-5.95801,-1.45041,12.3392,-26.2569,5.42527,13.4668,2.60929,43.4061,2.11342,-0.164203,-43.6382,-63.7851
016_0006,-1.36191,9.70232,-4.5408,3.16329,-0.7665,-0.910245,-5.63777,6.03351,-1.97466,-1.99863,5.84861,6.59049,1.58402,-5.20268,6.19532,0.250312,-7.35761,-2.59718,1.38983,-5.22789,-3.53477,-12.5791,-3.02505,-0.202042,2.28381,3.63429,-16.9524,0.351006,0.988683,10.7075,7.60276,15.2389,3.52013,-3.16514,15.2959,12.354,-5.8096,-8.42011,-9.79414,-8.50247,-3.48728,18.8216,4.20323,-10.2769,-10.9223,1.03937,2.61227,0.233979,4.86943,3.14732,-0.290587,-16.3959,-20.8545,-8.32391,-16.5696,6.41137,7.97097,-3.48097,-6.08701,-7.92986,6.79569,4.60217,-11.5547,-7.11894,5.66962,3.40485,1.5509,-11.2278,3.99931,-12.5878,1.79965,8.84148,4.55739,-0.0607518,-8.4647,3.76701,3.53955,15.1606,18.1305,-14.7565,0.696276,-12.3818,13.1639,-0.0868917,-4.35051,-0.0687676,-4.25142,5.17774,35.4255,-1.56282,1.65201,-10.1166,-3.88628,-2.34892,-8.74433,9.47053,23.1597,-13.7116,20.3748,21.2375,-26.8493,-4.55115,5.3333,-29.9333,-0.430198,21.125,3.67939,11.1687,-3.58148,32.3449,32.0103,-0.398156,0.301999,0.0472579,6.01697,-6.32246,1.83163,16.1181,29.6671,-26.9081,-9.43529,16.8826,-24.0685,55.2728,-5.31243,-28.0111,-21.1331,-41.1764
016_0007,-4.11587,4.14783,0.355501,-8.45108,-5.69539,-1.78505,1.09494,4.5485,-0.975132,-2.0527,-2.42542,1.68276,2.58695,10.096,2.57797,4.66749,-0.211559,-3.37489,8.24553,-2.88869,0.493585,3.02171,-2.21449,-2.16686,4.52744,-0.800369,-9.28912,-5.61154,-5.7713,2.43701,-3.22905,10.4819,-8.74131,-7.31002,8.34173,1.02876,3.92226,-3.98306,-0.0024108,0.150914,-4.34892,0.319601,8.59256,-3.96524,-6.42176,3.02854,6.29564,-3.57416,2.57811,-1.72063,7.09886,-7.02216,-3.73885,-8.63505,-1.37241,1.43982,-3.66203,-9.34381,-4.79902,-10.8214,17.1862,5.40107,-1.42822,-2.86442,-1.21844,2.3277,2.07541,-7.22172,7.96422,-7.46982,5.92329,-0.423698,15.6031,6.91938,-11.4403,-6.38753,-0.142142,5.32814,3.41041,-0.274251,3.48994,5.43981,-2.29379,0.698586,7.00949,-3.04167,-3.62104,5.41454,17.7829,-8.97918,-9.01177,5.38186,-5.75541,1.95142,3.24557,7.17789,-15.3683,-8.85697,4.13213,7.41684,-11.003,-11.5321,-2.53953,-8.07017,-2.42791,11.6322,10.5195,5.46835,5.26291,-4.6369,4.16508,3.96795,-4.33073,-10.718,-4.30049,20.5298,4.1673,13.3018,24.2224,1.06208,2.8041,-4.84821,6.47455,8.26817,6.29988,-10.1285,-23.9337,-36.5814
016_0009,4.23575,6.90308,-3.21793,-5.36781,-0.0489205,3.2028,2.9758,4.13345,-1.11721,-0.20575,-2.50712,8.79751,-3.4234,2.02246,-5.09911,3.68199,0.698883,-2.89796,-1.57368,-4.54411,0.660748,3.2929,4.57285,-0.0699968,-4.38645,8.59106,1.53232,3.95651,-2.53843,4.06889,-0.963621,0.445441,-1.11266,-4.90326,4.25776,-2.07407,5.75487,0.18121,0.921308,-3.11762,5.36116,8.18066,2.84423,-8.80396,-4.58964,5.74025,4.6171,5.00472,5.255,-1.95829,2.17348,-12.4671,-0.717517,3.98856,6.4007,-2.13643,4.11589,-4.33179,0.725506,-4.23052,-0.56628,-4.6473,4.1736,7.98223,-0.167789,2.59179,4.24342,-3.87808,18.4453,-7.54559,2.64153,2.89533,2.56428,-0.0689648,-0.639894,-0.992508,3.74497,0.63464,3.75362,-3.85629,-4.4069,-4.96417,-13.9927,6.82708,5.47011,2.53891,-2.31048,1.01612,11.8546,2.04567,-3.5007,4.8126,0.204166,-0.283175,2.10775,13.3647,-2.76576,-7.12984,8.92153,-3.20625,-17.978,1.59167,-8.0747,-10.1284,-10.6993,15.1759,-4.56515,8.70606,3.40525,-4.50121,12.7226,7.11616,-10.8724,15.5487,-3.36999,7.37626,-7.52582,17.3882,4.12402,-6.7912,15.6278,3.14443,17.6881,32.0516,9.85939,-5.66752,-26.169,-47.7091
016_0010,4.42148,4.08864,-0.102521,-6.31069,-6.00563,-0.634142,-2.79126,8.14036,1.0099,-1.8822,1.60964,3.05336,8.26431,7.58006,-1.23546,1.57236,-6.87999,-1.21446,-3.92927,-0.600506,3.81906,-3.04799,-2.21548,-1.51465,7.60518,7.00158,0.601475,8.26532,-12.6162,3.55926,4.39617,2.27981,-1.19345,-9.56677,-3.60121,-5.10969,4.80192,-12.1128,-3.21214,1.04652,1.78529,13.8058,-5.84618,-7.2399,1.185,8.23111,9.1751,0.230782,-4.03122,6.51305,8.78583,-11.0837,0.415323,-3.04113,7.18963,5.72654,8.96763,2.94546,-0.969576,-5.66187,0.588457,5.17677,6.54634,6.74445,-9.48234,4.27099,2.57419,-16.751,10.3533,-7.88421,-0.878069,-0.17185,7.84371,-3.56927,-9.95375,-8.30862,6.39443,9.79363,-2.89503,-5.03951,-2.7044,-5.09728,-8.23186,5.875,-3.06692,-2.10794,1.67993,-3.89,10.6921,-2.04467,-11.0398,4.53846,0.406322,0.874895,-1.45627,14.4963,-14.87,-11.9731,17.1718,-6.4834,-22.9142,-11.2121,-9.96192,-9.25479,-15.7063,20.3952,-0.354978,15.3055,1.73539,8.34187,17.4178,3.27807,-9.35154,7.72449,-5.17051,10.5443,-9.76127,12.2961,15.3276,-25.6657,7.83018,-0.803263,17.5581,31.8535,7.51663,-18.441,-34.7899,-43.9408
016_0012,-2.21114,2.11435,-7.94364,-2.63782,-9.53917,0.130014,-2.09598,2.82231,1.28924,4.19861,-0.387366,-1.14836,-5.58449,-2.61645,-3.88795,-2.41913,-8.62364,-8.56242,-5.35931,-4.34055,1.07095,3.651,-5.41997,-4.07297,-0.232221,6.21603,-1.04082,1.26475,2.7473,-3.35903,8.77341,-1.20887,-4.71327,9.44767,1.53851,-6.79144,-1.70979,6.78901,2.01695,-3.61264,-3.8399,3.16747,-1.77717,1.10067,-0.366294,-1.87519,-3.2284,-0.628378,-2.88837,-3.82809,-0.937986,-6.3553,-0.00265242,4.49358,8.23813,1.72791,-8.86047,3.24793,-0.156442,-0.241439,8.63585,-3.90002,2.97315,3.26667,2.21334,4.65608,8.08331,-5.78664,9.65556,-0.204357,2.30071,1.4847,-4.71115,-2.85692,-1.19966,2.82458,3.60035,1.52102,-5.8975,0.533829,-1.45411,-8.79442,-1.49409,-13.7514,-9.78288,-10.4966,-6.97419,3.52642,17.8428,13.8461,5.67099,1.92331,1.22171,-3.39955,-11.2956,7.35779,-7.66911,-16.282,13.2344,10.7019,-9.48755,8.95803,-9.13805,-20.8399,-9.31472,4.10365,-2.90467,8.69145,10.6603,25.1108,16.7607,-1.11363,-1.03765,-2.00892,-2.29725,6.09419,-13.3818,18.7945,-0.604807,-16.0024,2.73796,-12.9465,-0.552325,42.0892,-1.87194,-29.3101,-14.4311,-54.7488
016_0013,-1.4792,-5.00171,5.19248,-7.21129,6.28649,-5.05262,-10.9833,3.18939,3.89748,4.92839,1.87478,3.04798,-1.76802,2.77801,5.12926,3.64305,-1.41765,5.53198,-8.50627,10.4183,7.36409,0.837926,4.24852,12.0712,7.77094,-1.18386,6.50568,-5.55104,-0.450253,-7.05198,-0.339922,9.80445,9.68948,5.67587,5.97585,-8.40408,-1.74238,6.5792,-11.3094,-5.52259,-11.4999,9.31602,-2.84225,0.934734,5.42837,13.0524,-4.00067,0.136436,1.32919,4.99702,4.12642,-2.6867,15.6126,7.04075,7.32537,-3.11914,1.05361,2.97302,16.5246,11.1705,-1.30217,-4.79964,9.06436,11.0228,-7.21367,-6.12221,-12.101,-3.15282,7.21212,4.17526,7.04083,-14.6621,2.27182,7.81215,0.638249,-0.598769,8.44914,-11.0869,2.87193,-9.62799,-9.45993,4.70857,-8.45209,-7.20751,-2.85825,-27.7514,3.46103,2.83825,4.90941,10.3162,-11.7917,5.26583,0.863773,11.0618,9.59842,8.0623,-9.55251,-10.0109,13.6058,3.30444,-5.09413,-12.0658,-22.0742,-19.0568,1.065,17.4351,-6.7406,20.2103,7.0951,10.7815,5.24929,2.36066,-5.16813,11.5685,-13.2335,-9.96051,-25.8341,1.68773,1.65825,-27.9904,-2.88652,8.24739,8.90394,44.9885,-19.7473,-33.1206,-24.1802,-44.5425
016_0014,-4.64297,7.23718,1.69902,-5.07339,6.56618,0.713856,2.46642,5.52998,2.92207,-7.27497,1.281,-7.56446,0.671048,5.92126,1.47252,4.31563,-0.686108,-2.87777,-10.2422,-3.9341,0.999441,2.52165,2.37159,-2.1475,-3.68807,2.67851,-8.82909,1.71029,-4.25448,-1.38126,5.14931,-7.06263,1.54693,0.868127,6.03629,2.5649,-1.47925,-0.910318,-2.56805,-3.1738,9.78692,-0.782859,4.11227,-2.65473,-0.126797,3.22069,5.98078,4.85273,9.91007,-1.25446,-6.28905,1.31135,-1.1909,14.6962,-0.751928,1.34339,0.38029,0.278014,-0.151809,-14.2683,-0.829766,3.30722,2.82911,11.6578,-12.5401,-0.715741,-2.98977,5.33458,16.2746,-1.32073,1.88144,4.15945,4.20179,-10.3973,-1.60885,-2.49782,2.45253,3.07989,6.29262,-4.99859,4.29875,16.6309,-13.857,2.85656,6.02885,-5.77483,-9.45673,-5.85604,-2.78686,-0.883505,-5.37292,8.88776,-2.95365,-6.49352,-12.2214,7.47849,5.17019,-4.2527,24.118,-14.7912,-18.981,-9.23487,-26.7579,-15.3764,-22.3066,24.3109,8.54624,13.1258,1.90007,3.50549,22.5811,-10.4989,-14.0553,9.07024,-2.44498,14.4277,-16.7445,-0.746125,1.95662,-28.6825,11.8586,3.62561,-1.38942,63.9178,7.4241,-23.0043,-60.1004,-79.703
016_0015,-9.86069,-6.8646,-2.21897,0.165319,4.46558,3.73318,-8.59277,7.40219,3.82683,4.43338,5.93864,1.51455,-8.47994,13.958,1.33976,-1.29362,-0.449128,1.37051,-2.99454,-5.55756,-3.07574,6.14459,-1.15789,-1.55705,-0.0171151,14.2297,2.67239,3.35895,-2.45185,-0.74328,-6.2231,1.20555,-1.22782,14.3663,-4.10613,-10.2415,1.61199,1.58367,4.77659,16.3865,1.2358,-10.5087,1.9224,0.345177,-1.63398,-5.49999,-0.394197,3.76231,-15.9724,-3.1827,3.25744,2.03607,0.961559,2.21762,19.1768,-4.6585,-2.87551,9.84372,-3.15353,4.56097,-3.44456,0.423195,11.7476,13.8032,0.811881,4.40197,-5.40802,-0.535837,11.9302,4.40283,3.6608,7.79941,9.34624,10.5281,-0.831819,2.31874,5.16485,7.60463,-6.10606,0.655636,11.1579,-0.690761,-11.9482,2.22698,8.36928,0.15096,-12.9051,-11.0123,15.0621,7.68532,-7.99012,7.25914,-2.35888,7.18064,-3.23944,1.49806,-4.45313,-4.90831,8.30191,-3.41347,-5.36036,2.55005,-5.09233,-14.9782,-0.662604,-10.0252,4.02489,14.7331,-1.94378,-4.53777,4.54289,-11.6593,-16.2905,-1.87936,-1.99513,2.54598,-11.3265,-5.49775,7.27265,-11.05,22.1346,-11.0174,5.44792,23.5592,17.2112,-11.5924,-18.7092,-55.9388
016_0016,1.26239,1.93712,3.11151,2.34447,-1.11234,-5.72889,-1.17993,2.12251,-0.882679,2.7438,0.0674909,3.12977,2.12337,-0.981025,-2.5017,0.768173,2.42299,-4.54453,2.03678,-4.22181,-2.88922,2.23174,-2.45312,-4.56741,1.50369,0.12117,0.279434,-2.04367,-5.26841,8.17299,-3.54692,-2.08946,0.616103,3.23121,0.710592,3.22646,2.84391,5.4406,0.663766,0.992565,-2.66401,4.82234,-7.90748,-4.66461,0.0442561,6.60353,-1.85182,-4.77844,8.25215,-1.28141,-5.24958,-10.011,1.54555,-1.52913,6.20288,2.26109,7.00398,-11.0191,-8.20551,1.00675,1.0116,-0.777515,1.76412,-1.87623,-2.44981,4.75698,2.07081,-4.76956,-0.816221,6.41098,-1.4283,-1.48673,-0.180847,5.25786,-0.73614,3.12197,-0.0360622,2.26728,0.0892641,-7.07547,-1.52719,-1.56307,4.6519,10.7931,-4.48891,0.150843,-4.77394,2.59001,16.3941,5.82181,1.74261,-0.58019,-4.8662,1.58465,6.26458,-1.26964,-1.40859,3.70886,12.8408,-3.4351,-14.1476,-8.13362,-2.65195,-7.6044,-2.08417,20.704,12.6174,11.7986,-6.29478,1.73709,11.783,-1.25468,1.44563,3.05389,7.19826,7.04929,10.395,7.3898,11.0637,-16.4186,7.52688,5.45082,10.5188,14.8276,13.2833,8.52887,-13.0032,-35.1579
016_0018,8.52907,4.39704,-5.15045,9.25562,-10.3932,-0.644712,-6.29576,3.23956,-1.10667,3.42431,-6.21088,-5.98634,7.46405,-4.83904,1.69764,0.147655,-2.27727,-4.44977,-5.4304,-4.89126,-7.99541,-5.72183,-4.61681,-1.18467,4.7109,-6.18015,-2.2907,-8.51661,-4.94604,-8.13979,15.3972,2.16065,1.8758,5.20726,-6.32059,9.19427,-13.2558,-0.0141109,0.472588,-11.7234,0.169745,14.2021,-1.08121,-9.46208,0.718719,3.84018,0.769209,-2.60682,7.61614,-0.817034,-10.4047,-1.48577,-5.07089,-7.98529,-3.07177,2.50663,-3.58927,-2.28827,-2.08909,-7.75401,3.14461,-1.71836,-1.99282,-4.58663,18.1188,3.58164,2.82657,-12.1964,-6.86571,4.51406,4.89873,9.02118,4.04314,5.1643,4.61165,-4.58548,2.2243,0.951308,14.0385,-10.1755,10.785,-17.9801,11.3448,11.4347,7.09581,5.13555,-6.47925,9.93236,42.6881,-8.58591,-17.59,-10.5146,-11.2293,-11.0467,4.54746,3.18301,27.248,-1.10065,5.37983,20.6272,-34.0633,-11.0251,11.7343,-21.1347,-11.1134,34.6782,7.60903,24.9359,-7.62928,26.4563,28.8194,-3.8402,-9.63433,1.66112,23.1036,-17.1578,-7.94067,4.91126,28.2775,-43.7804,-9.63257,22.5741,-18.7853,58.9235,-18.9313,-37.721,-23.0996,-34.7149
016_0019,-0.274757,-12.2151,5.21957,5.74475,3.25944,3.95093,1.24711,9.32949,1.06077,-4.97946,7.2828,-6.4387,-2.18041,0.0341366,4.06111,0.885777,-7.08468,2.73729,-5.03528,-2.04445,-0.215113,-7.23362,1.33145,3.39114,5.39403,-1.04033,-9.45884,-5.01293,6.39502,2.24006,7.86774,-4.70154,-0.646658,13.5064,7.02113,4.40201,0.0813735,-3.98325,-4.18176,2.41884,10.5522,-16.7153,2.62435,-21.1807,3.72034,1.67947,6.64886,4.28636,0.689057,5.96747,-1.41944,4.38292,-4.51989,-4.32101,-7.18827,11.3892,-3.57059,1.1316,-10.5831,-11.3537,-10.2296,0.101163,2.4262,-4.5148,-0.829564,28.9411,1.81745,0.568793,8.41463,-10.1997,7.50271,4.09196,-1.27431,0.121269,-1.67759,-4.25045,-6.98546,12.0737,7.61127,-7.97332,0.39156,-3.99133,-11.3083,10.1126,9.64779,5.59052,-12.0473,14.0402,20.2329,1.21772,-17.3275,-1.02907,1.24351,20.4241,-8.86862,-15.6412,-7.33808,4.44888,24.9004,10.4329,-17.866,-11.2921,3.4286,-7.14709,-7.74592,23.035,22.485,5.65087,-8.72853,13.1298,6.47545,1.83837,2.88687,-10.042,3.31159,15.6843,-11.8585,2.36902,12.3295,-22.1103,5.24251,8.92829,-9.37392,19.8352,-1.35696,-41.8905,-23.4572,-34.9633
016_0020,0.188244,3.60742,-0.759501,0.835334,-4.71851,7.61287,8.53315,5.81154,3.38157,0.789942,-4.23448,-0.461925,-0.660958,-4.07597,-4.9609,0.836505,5.84773,0.979635,-7.84451,-0.445758,2.48456,1.05417,2.18239,3.36088,-4.11087,-5.92752,-5.16388,0.981923,-0.041293,0.47912,0.823465,4.30443,-1.23361,4.84585,6.99431,-4.5396,1.66331,1.69962,0.70075,0.763661,-0.110562,10.4695,15.6608,-1.79524,-2.0475,1.18994,6.59539,4.58559,-2.3968,9.03468,-2.50018,-2.58024,-2.67289,2.56033,-14.6025,8.75876,-6.98607,1.66969,4.44157,-4.90678,-8.35233,0.443009,1.73231,-4.95046,0.584948,-3.73984,-3.32768,6.90517,5.60804,1.50271,-9.77148,-5.45632,16.2372,-1.01533,6.93115,-1.49504,11.6122,-8.95925,14.8194,-0.396336,-3.12735,6.89365,4.64743,1.37325,5.67123,6.75267,-5.53757,1.67811,9.29314,8.75048,-8.60538,2.2512,-1.83256,6.15212,-16.2221,2.58159,-7.52959,4.07615,5.38188,-15.791,10.2076,-2.07816,-0.56115,2.43728,0.745837,14.6213,-7.57283,-7.53531,-34.7759,3.59945,7.10699,-4.97715,-8.34887,12.9519,13.013,-16.0008,-4.72944,8.11801,12.4862,-19.8463,-12.6081,-1.15716,-12.1694,16.362,-21.7583,-7.34185,-25.4329,-24.0558
016_0021,4.00096,-2.35829,-1.88506,1.23537,8.50214,1.4821,9.1859,6.26372,-0.212358,7.83456,-0.45737,-3.30192,-2.63673,-9.50383,8.27337,1.52555,0.889514,-0.0383452,-8.29797,-5.385,-4.60612,-5.64016,3.32982,2.7848,-10.9573,-4.30924,0.962678,3.56677,-2.39463,1.05718,-2.63702,-0.474781,-0.0175605,6.42912,0.944426,6.96044,-5.40481,-2.35392,5.18322,-0.553853,7.84089,2.85236,-1.35648,-4.29061,5.2383,9.95367,5.69391,4.62668,2.83453,9.68082,-3.19791,6.37213,0.940609,7.82223,-3.4415,0.980693,10.0467,-11.7865,2.07346,-0.804017,-8.21598,-0.94785,2.96679,2.62402,3.62591,-6.14894,-5.97524,-2.84224,2.2185,-3.29195,-0.0940217,-0.673137,7.18168,1.74785,6.46171,-7.08204,0.449299,2.75912,7.44908,-5.31868,2.83617,-2.77279,-7.81597,6.40242,5.53883,3.29853,3.90887,-3.4554,15.4946,-6.45573,-17.4174,-0.0540639,-1.02059,-4.8926,-8.60811,2.51895,5.46061,-8.29021,12.9379,-8.28168,-10.4898,-6.72233,-5.92398,-17.996,-8.30541,23.3128,3.16277,6.82591,-2.71461,9.45332,20.7105,-13.7926,-10.1472,5.8794,1.48776,10.1154,-14.3911,4.99188,14.21,-32.253,-8.79659,11.7451,5.70848,36.6302,-12.6742,-1.10583,-57.3561,-58.3668
016_0022,1.75696,-0.874696,3.63306,-0.214196,-7.01557,1.75153,0.308955,2.54193,0.564177,-6.3796,4.71929,3.09094,0.270226,3.6312,1.25835,-0.176518,-4.60459,0.979448,3.84103,-4.07393,1.97061,-0.689717,0.327875,-0.532723,5.18026,-0.97469,2.12237,5.6053,-3.24791,8.72423,1.49469,-7.76861,-2.32009,-6.45378,1.07994,-4.17433,5.842,-4.15682,-8.0843,5.52674,0.707866,1.97621,0.540503,-3.9927,-1.21883,5.21573,5.21611,0.501483,0.403666,0.169528,4.35594,-9.41106,-5.77717,-4.26995,0.3877,-2.01964,1.85709,0.546977,-8.08073,-1.86867,-0.178936,0.7185,3.24873,10.0339,-9.88423,4.72141,6.59636,-6.30306,11.7666,-8.39988,6.12209,9.15887,-0.105474,4.2368,-6.47491,-4.99879,-5.5806,5.26457,-4.36333,-1.3072,-2.73075,0.0149985,-5.5976,8.67179,3.31722,1.29519,-3.43692,-6.93232,10.8046,0.240025,-2.75849,5.49896,-3.25948,8.78501,1.06285,-2.05259,-14.4114,-16.3322,15.7694,-0.534069,-22.2043,-2.72019,-2.183,-1.96964,-11.3759,13.8215,8.64544,2.75626,-2.75598,7.46573,2.48637,8.49005,4.32392,8.08981,-0.497181,12.8855,-3.71238,4.5043,1.09347,-10.5201,8.58517,-2.41925,17.4933,19.0363,20.6425,-17.2115,-19.484,-45.3746
016_0023,3.77314,3.98246,1.3851,-2.53287,-0.0194224,-4.76575,3.84868,-1.2789,-1.50852,0.21823,-0.37679,0.250984,2.96087,-1.83404,-4.96539,0.871542,2.88883,5.20318,1.14589,-5.11829,-0.226746,-1.81595,2.53003,-1.39388,0.0275026,-5.66588,3.98737,3.45416,-5.65299,1.73081,-4.07796,3.76724,1.73711,-5.24135,-3.84647,0.30746,-3.12212,-1.88679,-2.76458,-2.12104,-1.34578,8.16521,4.54818,-4.93715,-8.17203,5.03976,1.42994,-2.35265,1.32352,2.05358,0.47523,-4.07768,0.855407,4.68111,8.27215,10.2196,1.89024,-5.06208,-2.18583,-2.69457,-2.87148,1.3263,-0.245945,4.41272,1.01297,-1.52597,-3.63478,-8.99859,5.67916,2.30553,1.23317,-6.98289,7.55433,1.30316,0.0599755,-1.73688,-2.7246,2.94328,-5.60136,-5.21394,10.4554,0.520074,2.08115,5.22697,4.58505,2.91102,-2.13627,8.63454,10.6434,-2.18873,-11.189,0.621034,-5.3418,-11.8256,1.7039,10.577,-7.11167,2.5369,-2.14073,-7.06967,-8.67434,-11.3449,-2.31943,-8.36544,-3.13078,17.2685,2.71915,2.20157,-6.18196,6.32916,18.1939,-6.44556,-3.43712,9.50831,1.80188,9.38433,0.12151,9.53738,8.51546,-30.9105,3.29155,3.18491,15.4109,17.0954,-2.03764,5.68232,-29.8092,-39.0982
016_0024,-1.75141,2.58496,0.565037,1.60633,-0.504839,1.34654,-11.2884,-2.95004,-0.510721,1.21987,-5.34373,-0.24865,0.889063,3.004,-0.824161,0.00561162,-2.20642,2.62089,-2.96731,2.86057,1.19812,2.30563,-0.975235,1.09514,5.85977,-3.65929,-6.53664,-0.52319,8.06672,2.99034,-4.39758,4.02509,3.45662,8.1122,3.05353,-11.203,5.65448,-2.07076,6.5729,1.38191,0.62978,0.676151,-2.03761,-10.6081,2.23488,15.6342,1.80268,0.385954,6.0818,11.5726,1.44928,3.39345,8.14457,1.39421,-0.156483,-2.07012,9.91835,-5.98488,5.59979,-4.92226,4.84633,5.36411,-2.64596,-0.355095,1.88515,-1.62008,-14.3478,-0.901758,-9.29756,19.9571,-1.96734,-18.6369,15.8417,15.6019,-2.89932,-0.011411,-2.20167,-3.80469,19.3022,-9.46619,-11.6485,6.42949,-0.911565,-14.3878,3.2675,-8.4724,-10.4732,13.4574,5.69624,4.22463,-3.10837,-3.83651,-13.809,6.7703,7.95669,3.9589,-6.0026,-3.6688,6.66489,4.85057,0.120516,3.53632,-12.3664,-14.4486,15.1188,4.68034,6.94087,3.1315,1.86132,-1.87204,8.48737,-0.721002,-5.32074,1.18232,-3.06513,-9.78345,14.3261,4.97764,-9.86204,-9.13247,-9.24402,18.7003,1.0352,3.69707,-13.9867,-1.80851,-2.13255,-23.3406
